# Amod fmod z Delta_Amod Delta_fmod
3.418257819281612818e-10 3.359818286283787719e-10 1.000000000000000021e-03 7.568900995865769186e-09 3.756626988177852337e-09
3.418257819281612818e-10 3.359818286283787719e-10 2.114736842105263137e-01 4.010794868875263934e-07 2.094325128237222531e-07
3.418257819281612818e-10 3.359818286283787719e-10 4.219473684210526265e-01 3.410833482677919995e-06 1.693854453313489485e-06
3.418257819281612818e-10 3.359818286283787719e-10 6.324210526315788838e-01 4.383206397518105528e-06 2.186974547785588838e-06
3.418257819281612818e-10 3.359818286283787719e-10 8.428947368421052522e-01 8.989850551345241717e-07 5.734339481926273573e-07
3.418257819281612818e-10 3.359818286283787719e-10 1.053368421052631509e+00 2.010444069330958151e-06 1.119913642059442447e-06
3.418257819281612818e-10 3.359818286283787719e-10 1.263842105263157656e+00 5.572921714145236749e-06 2.845333615582977374e-06
3.418257819281612818e-10 3.359818286283787719e-10 1.474315789473684024e+00 7.980183130997176160e-06 4.028247082610547422e-06
3.418257819281612818e-10 3.359818286283787719e-10 1.684789473684210392e+00 9.409400625969040533e-06 4.779526624393863286e-06
3.418257819281612818e-10 3.359818286283787719e-10 1.895263157894736761e+00 4.443203767816075464e-06 2.509014757263299440e-06
3.418257819281612818e-10 3.359818286283787719e-10 2.105736842105263129e+00 1.231029385093901314e-05 6.239187256948382827e-06
3.418257819281612818e-10 3.359818286283787719e-10 2.316210526315789497e+00 5.131492891827821034e-06 3.010320189151167505e-06
3.418257819281612818e-10 3.359818286283787719e-10 2.526684210526315422e+00 1.385319681074615286e-05 7.131174837536401931e-06
3.418257819281612818e-10 3.359818286283787719e-10 2.737157894736841790e+00 5.110843692967873654e-05 2.541845563223158285e-05
3.418257819281612818e-10 3.359818286283787719e-10 2.947631578947368158e+00 8.707775809573416425e-06 4.918658927106974966e-06
3.418257819281612818e-10 3.359818286283787719e-10 3.158105263157894527e+00 1.612858925946807835e-04 7.987448739878990830e-05
3.418257819281612818e-10 3.359818286283787719e-10 3.368578947368420895e+00 2.494876992372656215e-05 1.264968611034885899e-05
3.418257819281612818e-10 3.359818286283787719e-10 3.579052631578947263e+00 2.847952141552731792e-05 1.441344446538455187e-05
3.418257819281612818e-10 3.359818286283787719e-10 3.789526315789473632e+00 9.069180944460462186e-06 5.634345144079130518e-06
3.418257819281612818e-10 3.359818286283787719e-10 4.000000000000000000e+00 9.609814415662998281e-06 6.024926640859152910e-06
3.418257819281612818e-10 6.158482110660254848e-10 1.000000000000000021e-03 2.122804762537858939e-10 2.117178271147098525e-10
3.418257819281612818e-10 6.158482110660254848e-10 2.114736842105263137e-01 6.447202455862780176e-08 6.244343409358246127e-08
3.418257819281612818e-10 6.158482110660254848e-10 4.219473684210526265e-01 9.414543807009282436e-08 9.715446917311019295e-08
3.418257819281612818e-10 6.158482110660254848e-10 6.324210526315788838e-01 5.123571697513807103e-07 4.804660825958393864e-07
3.418257819281612818e-10 6.158482110660254848e-10 8.428947368421052522e-01 5.150728335273833319e-07 4.909677874336898433e-07
3.418257819281612818e-10 6.158482110660254848e-10 1.053368421052631509e+00 1.104931518869390788e-06 1.028844068001656988e-06
3.418257819281612818e-10 6.158482110660254848e-10 1.263842105263157656e+00 2.995772529387465858e-06 2.775929462323426729e-06
3.418257819281612818e-10 6.158482110660254848e-10 1.474315789473684024e+00 1.112988941137572536e-06 1.052708367285371819e-06
3.418257819281612818e-10 6.158482110660254848e-10 1.684789473684210392e+00 6.621835662948468579e-07 6.876836602916961404e-07
3.418257819281612818e-10 6.158482110660254848e-10 1.895263157894736761e+00 2.563714064533002573e-06 2.387207445280821911e-06
3.418257819281612818e-10 6.158482110660254848e-10 2.105736842105263129e+00 4.350995690343956118e-06 4.031333214619866592e-06
3.418257819281612818e-10 6.158482110660254848e-10 2.316210526315789497e+00 5.292500126168966527e-06 4.923154883815256996e-06
3.418257819281612818e-10 6.158482110660254848e-10 2.526684210526315422e+00 5.135582374753778241e-06 4.789522193066367556e-06
3.418257819281612818e-10 6.158482110660254848e-10 2.737157894736841790e+00 1.305022850568364703e-06 1.371826122154107517e-06
3.418257819281612818e-10 6.158482110660254848e-10 2.947631578947368158e+00 1.384430931178025642e-05 1.280158918132117287e-05
3.418257819281612818e-10 6.158482110660254848e-10 3.158105263157894527e+00 4.798963304822393607e-06 4.524259375811791027e-06
3.418257819281612818e-10 6.158482110660254848e-10 3.368578947368420895e+00 1.311892489478453946e-05 1.216484872523555099e-05
3.418257819281612818e-10 6.158482110660254848e-10 3.579052631578947263e+00 3.057072118348374273e-06 3.008006083083237907e-06
3.418257819281612818e-10 6.158482110660254848e-10 3.789526315789473632e+00 1.048589455669791957e-05 9.716940106853639477e-06
3.418257819281612818e-10 6.158482110660254848e-10 4.000000000000000000e+00 2.842328578073950203e-06 2.832665578859130132e-06
3.418257819281612818e-10 1.128837891684688263e-09 1.000000000000000021e-03 1.263697125383580817e-10 2.279060793989466338e-10
3.418257819281612818e-10 1.128837891684688263e-09 2.114736842105263137e-01 6.790160729014833883e-09 1.348873684915297917e-08
3.418257819281612818e-10 1.128837891684688263e-09 4.219473684210526265e-01 8.701931587391193744e-09 2.040297087790986028e-08
3.418257819281612818e-10 1.128837891684688263e-09 6.324210526315788838e-01 1.709030552333731870e-08 3.786382099064233068e-08
3.418257819281612818e-10 1.128837891684688263e-09 8.428947368421052522e-01 1.650003103757157456e-08 4.368729941540333933e-08
3.418257819281612818e-10 1.128837891684688263e-09 1.053368421052631509e+00 3.888141687296665705e-08 8.277820633184585113e-08
3.418257819281612818e-10 1.128837891684688263e-09 1.263842105263157656e+00 1.861203218545044675e-07 3.382222044032320147e-07
3.418257819281612818e-10 1.128837891684688263e-09 1.474315789473684024e+00 9.150602993410728400e-08 1.789778822009720912e-07
3.418257819281612818e-10 1.128837891684688263e-09 1.684789473684210392e+00 5.304085070252693288e-08 1.288727501549406547e-07
3.418257819281612818e-10 1.128837891684688263e-09 1.895263157894736761e+00 9.418298277114269079e-08 1.984173023899498611e-07
3.418257819281612818e-10 1.128837891684688263e-09 2.105736842105263129e+00 6.527798342443422504e-07 1.179642431489694282e-06
3.418257819281612818e-10 1.128837891684688263e-09 2.316210526315789497e+00 6.668863268991319039e-07 1.205507913428294745e-06
3.418257819281612818e-10 1.128837891684688263e-09 2.526684210526315422e+00 2.498752661274788204e-07 4.745952283714425049e-07
3.418257819281612818e-10 1.128837891684688263e-09 2.737157894736841790e+00 8.468235300505898920e-07 1.531099233145713929e-06
3.418257819281612818e-10 1.128837891684688263e-09 2.947631578947368158e+00 2.713352021882796537e-07 5.259035039423982882e-07
3.418257819281612818e-10 1.128837891684688263e-09 3.158105263157894527e+00 1.028515328845432367e-06 1.860066309758918926e-06
3.418257819281612818e-10 1.128837891684688263e-09 3.368578947368420895e+00 2.125753427260706131e-07 4.552667358916507662e-07
3.418257819281612818e-10 1.128837891684688263e-09 3.579052631578947263e+00 2.491749885575389919e-07 5.237018693761892104e-07
3.418257819281612818e-10 1.128837891684688263e-09 3.789526315789473632e+00 6.699727266052416736e-07 1.234151714759635817e-06
3.418257819281612818e-10 1.128837891684688263e-09 4.000000000000000000e+00 4.363866574970889631e-07 8.451546383696809226e-07
3.418257819281612818e-10 2.069138081114789946e-09 1.000000000000000021e-03 7.488585583735181125e-13 7.722265181677638459e-12
3.418257819281612818e-10 2.069138081114789946e-09 2.114736842105263137e-01 4.481698231726259988e-10 2.618238352770136612e-09
3.418257819281612818e-10 2.069138081114789946e-09 4.219473684210526265e-01 8.851270791854921487e-10 5.569325878447276203e-09
3.418257819281612818e-10 2.069138081114789946e-09 6.324210526315788838e-01 1.359444835311392702e-09 8.996692607097594172e-09
3.418257819281612818e-10 2.069138081114789946e-09 8.428947368421052522e-01 2.460276548317970662e-09 1.451659834859614255e-08
3.418257819281612818e-10 2.069138081114789946e-09 1.053368421052631509e+00 1.091742939124761292e-09 1.444831908757513894e-08
3.418257819281612818e-10 2.069138081114789946e-09 1.263842105263157656e+00 1.718978586232557426e-09 1.914987921034897307e-08
3.418257819281612818e-10 2.069138081114789946e-09 1.474315789473684024e+00 1.720363963431436455e-09 2.342954891828792655e-08
3.418257819281612818e-10 2.069138081114789946e-09 1.684789473684210392e+00 2.711548340283457691e-09 2.929218399620132286e-08
3.418257819281612818e-10 2.069138081114789946e-09 1.895263157894736761e+00 2.654676721924709127e-09 3.413747818587812124e-08
3.418257819281612818e-10 2.069138081114789946e-09 2.105736842105263129e+00 3.851853807745821891e-09 4.097606181709373927e-08
3.418257819281612818e-10 2.069138081114789946e-09 2.316210526315789497e+00 1.192952374138319290e-08 6.602432012387050079e-08
3.418257819281612818e-10 2.069138081114789946e-09 2.526684210526315422e+00 1.113488793056369906e-08 6.816280697129554994e-08
3.418257819281612818e-10 2.069138081114789946e-09 2.737157894736841790e+00 4.603293829756136024e-09 5.967452700309069230e-08
3.418257819281612818e-10 2.069138081114789946e-09 2.947631578947368158e+00 5.682335878313943586e-09 6.740164030148394858e-08
3.418257819281612818e-10 2.069138081114789946e-09 3.158105263157894527e+00 5.307576113948098145e-09 7.429810361749753803e-08
3.418257819281612818e-10 2.069138081114789946e-09 3.368578947368420895e+00 6.551658442248481401e-09 8.250141821159348853e-08
3.418257819281612818e-10 2.069138081114789946e-09 3.579052631578947263e+00 7.368432110926078793e-09 9.084528367662231744e-08
3.418257819281612818e-10 2.069138081114789946e-09 3.789526315789473632e+00 1.247861522643817323e-08 1.066203976251962446e-07
3.418257819281612818e-10 2.069138081114789946e-09 4.000000000000000000e+00 3.362948341627491898e-08 1.709117246775954081e-07
3.418257819281612818e-10 3.792690190732253654e-09 1.000000000000000021e-03 5.042482770310115465e-13 3.892041688942739716e-12
3.418257819281612818e-10 3.792690190732253654e-09 2.114736842105263137e-01 9.955424968267531159e-11 1.686114269332996997e-09
3.418257819281612818e-10 3.792690190732253654e-09 4.219473684210526265e-01 1.994281258129239219e-10 4.312322960557365264e-09
3.418257819281612818e-10 3.792690190732253654e-09 6.324210526315788838e-01 4.629635522679941158e-10 4.810708708348753594e-09
3.418257819281612818e-10 3.792690190732253654e-09 8.428947368421052522e-01 7.303939390299413822e-10 6.109736109537155098e-09
3.418257819281612818e-10 3.792690190732253654e-09 1.053368421052631509e+00 1.052760161025651725e-09 7.244568575336409285e-09
3.418257819281612818e-10 3.792690190732253654e-09 1.263842105263157656e+00 9.597548171740353399e-10 1.740701850766742751e-08
3.418257819281612818e-10 3.792690190732253654e-09 1.474315789473684024e+00 1.205803828526775006e-09 2.166983631912484317e-08
3.418257819281612818e-10 3.792690190732253654e-09 1.684789473684210392e+00 1.345489532702144753e-09 2.786846578151680279e-08
3.418257819281612818e-10 3.792690190732253654e-09 1.895263157894736761e+00 2.421691148028521400e-09 1.942821731048487999e-08
3.418257819281612818e-10 3.792690190732253654e-09 2.105736842105263129e+00 1.701959513474575961e-09 4.045208020983576605e-08
3.418257819281612818e-10 3.792690190732253654e-09 2.316210526315789497e+00 2.305567250181626408e-09 4.322641423247005091e-08
3.418257819281612818e-10 3.792690190732253654e-09 2.526684210526315422e+00 3.116968591624032613e-09 4.266114023650951786e-08
3.418257819281612818e-10 3.792690190732253654e-09 2.737157894736841790e+00 4.210205526328858936e-09 3.562222131836922536e-08
3.418257819281612818e-10 3.792690190732253654e-09 2.947631578947368158e+00 3.978163127647045381e-09 5.387446733333831842e-08
3.418257819281612818e-10 3.792690190732253654e-09 3.158105263157894527e+00 5.088487124940821003e-09 4.834173428511369046e-08
3.418257819281612818e-10 3.792690190732253654e-09 3.368578947368420895e+00 4.279984880389663863e-09 7.491453199873514408e-08
3.418257819281612818e-10 3.792690190732253654e-09 3.579052631578947263e+00 5.612260073222683999e-09 6.960070420211658050e-08
3.418257819281612818e-10 3.792690190732253654e-09 3.789526315789473632e+00 7.429293147439220739e-09 5.100238046463182783e-08
3.418257819281612818e-10 3.792690190732253654e-09 4.000000000000000000e+00 7.768663275010043360e-09 6.288497080033560462e-08
3.418257819281612818e-10 6.951927961775591174e-09 1.000000000000000021e-03 4.619023961152025492e-13 6.031678590479069969e-12
3.418257819281612818e-10 6.951927961775591174e-09 2.114736842105263137e-01 1.264260617284146698e-10 1.907750317527163341e-09
3.418257819281612818e-10 6.951927961775591174e-09 4.219473684210526265e-01 2.370953018796271550e-10 3.819291072916068872e-09
3.418257819281612818e-10 6.951927961775591174e-09 6.324210526315788838e-01 4.299680342246860926e-10 5.612286311987613440e-09
3.418257819281612818e-10 6.951927961775591174e-09 8.428947368421052522e-01 6.272410632984527588e-10 1.217157416742965717e-08
3.418257819281612818e-10 6.951927961775591174e-09 1.053368421052631509e+00 9.044662539072715038e-10 1.117844653435234857e-08
3.418257819281612818e-10 6.951927961775591174e-09 1.263842105263157656e+00 9.781958279064526337e-10 1.755366388635654249e-08
3.418257819281612818e-10 6.951927961775591174e-09 1.474315789473684024e+00 1.135669881605921685e-09 2.504810484027601035e-08
3.418257819281612818e-10 6.951927961775591174e-09 1.684789473684210392e+00 1.730957624916542703e-09 2.347542631576811918e-08
3.418257819281612818e-10 6.951927961775591174e-09 1.895263157894736761e+00 1.584771970463460390e-09 3.917947094047580938e-08
3.418257819281612818e-10 6.951927961775591174e-09 2.105736842105263129e+00 1.961128930784444553e-09 5.035416534824072023e-08
3.418257819281612818e-10 6.951927961775591174e-09 2.316210526315789497e+00 2.205986321199021764e-09 5.860370337640149793e-08
3.418257819281612818e-10 6.951927961775591174e-09 2.526684210526315422e+00 3.571399274890811403e-09 4.045365226637357895e-08
3.418257819281612818e-10 6.951927961775591174e-09 2.737157894736841790e+00 4.078349025724759299e-09 4.560739566150760822e-08
3.418257819281612818e-10 6.951927961775591174e-09 2.947631578947368158e+00 4.462986011159027609e-09 5.258018090521576891e-08
3.418257819281612818e-10 6.951927961775591174e-09 3.158105263157894527e+00 3.227908432352596486e-09 9.117756097201345565e-08
3.418257819281612818e-10 6.951927961775591174e-09 3.368578947368420895e+00 3.648276150382231220e-09 1.078958766964348061e-07
3.418257819281612818e-10 6.951927961775591174e-09 3.579052631578947263e+00 5.290517009245991542e-09 8.193107020784945444e-08
3.418257819281612818e-10 6.951927961775591174e-09 3.789526315789473632e+00 6.085475308415621102e-09 8.591999066649149549e-08
3.418257819281612818e-10 6.951927961775591174e-09 4.000000000000000000e+00 5.059254803488913157e-09 1.204275129792454479e-07
3.418257819281612818e-10 1.274274985703132061e-08 1.000000000000000021e-03 6.863956122761993535e-13 1.303186502656528324e-11
3.418257819281612818e-10 1.274274985703132061e-08 2.114736842105263137e-01 1.711922185066556278e-10 3.251261140788930035e-09
3.418257819281612818e-10 1.274274985703132061e-08 4.219473684210526265e-01 3.489315783962882440e-10 7.061852727611153192e-09
3.418257819281612818e-10 1.274274985703132061e-08 6.324210526315788838e-01 5.538607636047107957e-10 1.341434809162653867e-08
3.418257819281612818e-10 1.274274985703132061e-08 8.428947368421052522e-01 7.584160016665726028e-10 2.021596335407442822e-08
3.418257819281612818e-10 1.274274985703132061e-08 1.053368421052631509e+00 9.853661496505216642e-10 2.783762953657540896e-08
3.418257819281612818e-10 1.274274985703132061e-08 1.263842105263157656e+00 1.250925787243861706e-09 3.622106149762868028e-08
3.418257819281612818e-10 1.274274985703132061e-08 1.474315789473684024e+00 1.806185954159936068e-09 3.989918696576436643e-08
