# Amod fmod z Delta_Amod Delta_fmod
2.370052253416296868e-09 1.128837891684688263e-09 1.895263157894736761e+00 1.033738718591695976e-07 3.774324136889660283e-08
2.370052253416296868e-09 1.128837891684688263e-09 2.105736842105263129e+00 4.388421749612926384e-07 1.171652413932394841e-07
2.370052253416296868e-09 1.128837891684688263e-09 2.316210526315789497e+00 5.194102921308732780e-07 1.383306805672931169e-07
2.370052253416296868e-09 1.128837891684688263e-09 2.526684210526315422e+00 1.538104954034707717e-07 5.651955309938645104e-08
2.370052253416296868e-09 1.128837891684688263e-09 2.737157894736841790e+00 6.861295993278343529e-07 1.822368196963546511e-07
2.370052253416296868e-09 1.128837891684688263e-09 2.947631578947368158e+00 7.300711072994459636e-07 1.946048732869220120e-07
2.370052253416296868e-09 1.128837891684688263e-09 3.158105263157894527e+00 5.122355018579257626e-07 1.440847321202721836e-07
2.370052253416296868e-09 1.128837891684688263e-09 3.368578947368420895e+00 9.486088762416915552e-07 2.516135036574040445e-07
2.370052253416296868e-09 1.128837891684688263e-09 3.579052631578947263e+00 2.321553346071964390e-07 8.927006976949740759e-08
2.370052253416296868e-09 1.128837891684688263e-09 3.789526315789473632e+00 8.808736557971401088e-07 2.388096508031376948e-07
2.370052253416296868e-09 1.128837891684688263e-09 4.000000000000000000e+00 1.445053619735257564e-06 3.795038088319749511e-07
2.370052253416296868e-09 2.069138081114789946e-09 1.000000000000000021e-03 2.486596438644079937e-12 2.563866663212183677e-12
2.370052253416296868e-09 2.069138081114789946e-09 2.114736842105263137e-01 5.894687834908698712e-10 6.241958143351567312e-10
2.370052253416296868e-09 2.069138081114789946e-09 4.219473684210526265e-01 1.210626358494766518e-09 1.328128168025998773e-09
2.370052253416296868e-09 2.069138081114789946e-09 6.324210526315788838e-01 2.630560340179168073e-09 2.544284678849144430e-09
2.370052253416296868e-09 2.069138081114789946e-09 8.428947368421052522e-01 2.760300153854299057e-09 3.172050658428435899e-09
2.370052253416296868e-09 2.069138081114789946e-09 1.053368421052631509e+00 4.424111124299660797e-09 4.431465471536822256e-09
2.370052253416296868e-09 2.069138081114789946e-09 1.263842105263157656e+00 4.626289861086849929e-09 5.449379290228254695e-09
2.370052253416296868e-09 2.069138081114789946e-09 1.474315789473684024e+00 6.332228965684193346e-09 6.890363458733890763e-09
2.370052253416296868e-09 2.069138081114789946e-09 1.684789473684210392e+00 7.115119877027015288e-09 8.194750465929561956e-09
2.370052253416296868e-09 2.069138081114789946e-09 1.895263157894736761e+00 8.047068131004373194e-09 9.852741524964300235e-09
2.370052253416296868e-09 2.069138081114789946e-09 2.105736842105263129e+00 9.235100683332822168e-09 1.115615970213096654e-08
2.370052253416296868e-09 2.069138081114789946e-09 2.316210526315789497e+00 1.322487507291903570e-08 1.412200622625889254e-08
2.370052253416296868e-09 2.069138081114789946e-09 2.526684210526315422e+00 1.153902042385740245e-08 1.467352039681319460e-08
2.370052253416296868e-09 2.069138081114789946e-09 2.737157894736841790e+00 1.264462167672964110e-08 1.615191319081165469e-08
2.370052253416296868e-09 2.069138081114789946e-09 2.947631578947368158e+00 1.518947614433154630e-08 1.868255138396813648e-08
2.370052253416296868e-09 2.069138081114789946e-09 3.158105263157894527e+00 1.680520402600169078e-08 2.064622087233757252e-08
2.370052253416296868e-09 2.069138081114789946e-09 3.368578947368420895e+00 1.913015514537916286e-08 2.294038072625875875e-08
2.370052253416296868e-09 2.069138081114789946e-09 3.579052631578947263e+00 1.660234263531396036e-08 2.352765563846912962e-08
2.370052253416296868e-09 2.069138081114789946e-09 3.789526315789473632e+00 2.597954540546357001e-08 2.848552224089078453e-08
2.370052253416296868e-09 2.069138081114789946e-09 4.000000000000000000e+00 3.296721604201507356e-08 3.270739124872528768e-08
2.370052253416296868e-09 3.792690190732253654e-09 1.000000000000000021e-03 6.767207093371953356e-13 1.131791214929058339e-12
2.370052253416296868e-09 3.792690190732253654e-09 2.114736842105263137e-01 1.957407750843694262e-10 3.446561262539112849e-10
2.370052253416296868e-09 3.792690190732253654e-09 4.219473684210526265e-01 5.256373819816354089e-10 9.611106417875579423e-10
2.370052253416296868e-09 3.792690190732253654e-09 6.324210526315788838e-01 8.208774281209893316e-10 1.443237694986592065e-09
2.370052253416296868e-09 3.792690190732253654e-09 8.428947368421052522e-01 1.348857461500304513e-09 2.490666260830843296e-09
2.370052253416296868e-09 3.792690190732253654e-09 1.053368421052631509e+00 1.869214272320647554e-09 3.501835780384608581e-09
2.370052253416296868e-09 3.792690190732253654e-09 1.263842105263157656e+00 2.480267413754488841e-09 5.056457218446986343e-09
2.370052253416296868e-09 3.792690190732253654e-09 1.474315789473684024e+00 2.941834322690987046e-09 5.532708371618698152e-09
2.370052253416296868e-09 3.792690190732253654e-09 1.684789473684210392e+00 3.440728565376353618e-09 7.228435193423299567e-09
2.370052253416296868e-09 3.792690190732253654e-09 1.895263157894736761e+00 4.349840627998511664e-09 8.731923198706491726e-09
2.370052253416296868e-09 3.792690190732253654e-09 2.105736842105263129e+00 4.759381853061558328e-09 8.835486592832052144e-09
2.370052253416296868e-09 3.792690190732253654e-09 2.316210526315789497e+00 5.505610460059048658e-09 1.183178573316796479e-08
2.370052253416296868e-09 3.792690190732253654e-09 2.526684210526315422e+00 6.404244989208667226e-09 1.324409209512560390e-08
2.370052253416296868e-09 3.792690190732253654e-09 2.737157894736841790e+00 5.973430106553655782e-09 1.302497111956744366e-08
2.370052253416296868e-09 3.792690190732253654e-09 2.947631578947368158e+00 7.677103083808708421e-09 1.675097382878111132e-08
2.370052253416296868e-09 3.792690190732253654e-09 3.158105263157894527e+00 8.565175817236906127e-09 1.624767692839146133e-08
2.370052253416296868e-09 3.792690190732253654e-09 3.368578947368420895e+00 9.098284555796789441e-09 1.564692282181743423e-08
2.370052253416296868e-09 3.792690190732253654e-09 3.579052631578947263e+00 1.036269903041253753e-08 2.102560270509388398e-08
2.370052253416296868e-09 3.792690190732253654e-09 3.789526315789473632e+00 1.038287982552882936e-08 2.354985323699197224e-08
2.370052253416296868e-09 3.792690190732253654e-09 4.000000000000000000e+00 1.199201489930360382e-08 2.582085888041200220e-08
2.370052253416296868e-09 6.951927961775591174e-09 1.000000000000000021e-03 7.333780078264189519e-13 9.684018758453386662e-13
2.370052253416296868e-09 6.951927961775591174e-09 2.114736842105263137e-01 1.733773553451687999e-10 3.280600086283666220e-10
2.370052253416296868e-09 6.951927961775591174e-09 4.219473684210526265e-01 4.284955275364611392e-10 6.051848311196273009e-10
2.370052253416296868e-09 6.951927961775591174e-09 6.324210526315788838e-01 7.704736043183053190e-10 9.484136772238156941e-10
2.370052253416296868e-09 6.951927961775591174e-09 8.428947368421052522e-01 1.041955585391409734e-09 1.753569404727243098e-09
2.370052253416296868e-09 6.951927961775591174e-09 1.053368421052631509e+00 1.480431400706754961e-09 2.257800660046024994e-09
2.370052253416296868e-09 6.951927961775591174e-09 1.263842105263157656e+00 1.872186481878546981e-09 3.212136527392778495e-09
2.370052253416296868e-09 6.951927961775591174e-09 1.474315789473684024e+00 2.235153392165820734e-09 4.673583685436672865e-09
2.370052253416296868e-09 6.951927961775591174e-09 1.684789473684210392e+00 2.888094706033243165e-09 4.989558254688754338e-09
2.370052253416296868e-09 6.951927961775591174e-09 1.895263157894736761e+00 3.617942380321534071e-09 5.379170707066551407e-09
2.370052253416296868e-09 6.951927961775591174e-09 2.105736842105263129e+00 4.060813745529201407e-09 7.115381201902107878e-09
2.370052253416296868e-09 6.951927961775591174e-09 2.316210526315789497e+00 4.993970583525075645e-09 6.951229074836275633e-09
2.370052253416296868e-09 6.951927961775591174e-09 2.526684210526315422e+00 5.678525690906077374e-09 7.820955637282783925e-09
2.370052253416296868e-09 6.951927961775591174e-09 2.737157894736841790e+00 6.030723187498368404e-09 1.114678271653712289e-08
2.370052253416296868e-09 6.951927961775591174e-09 2.947631578947368158e+00 6.655642514777609307e-09 1.304488743876539177e-08
2.370052253416296868e-09 6.951927961775591174e-09 3.158105263157894527e+00 7.808360318801757630e-09 1.282342937411728170e-08
2.370052253416296868e-09 6.951927961775591174e-09 3.368578947368420895e+00 8.698237389904406973e-09 1.377835640778281217e-08
2.370052253416296868e-09 6.951927961775591174e-09 3.579052631578947263e+00 9.465647056807608111e-09 1.581095076542943482e-08
2.370052253416296868e-09 6.951927961775591174e-09 3.789526315789473632e+00 9.823013974694386958e-09 1.974664603817090554e-08
2.370052253416296868e-09 6.951927961775591174e-09 4.000000000000000000e+00 1.131333839883561471e-08 1.770895514525447282e-08
2.370052253416296868e-09 1.274274985703132061e-08 1.000000000000000021e-03 9.346399481119454241e-13 2.051513271085894313e-12
2.370052253416296868e-09 1.274274985703132061e-08 2.114736842105263137e-01 2.266972624704444065e-10 5.582111262063576468e-10
2.370052253416296868e-09 1.274274985703132061e-08 4.219473684210526265e-01 4.903980552568311042e-10 1.029136393502318357e-09
2.370052253416296868e-09 1.274274985703132061e-08 6.324210526315788838e-01 8.048917567028048094e-10 1.887627170341308403e-09
2.370052253416296868e-09 1.274274985703132061e-08 8.428947368421052522e-01 1.161302119793528114e-09 2.746055919063881716e-09
2.370052253416296868e-09 1.274274985703132061e-08 1.053368421052631509e+00 1.536884614451098408e-09 3.148259232485687384e-09
2.370052253416296868e-09 1.274274985703132061e-08 1.263842105263157656e+00 2.165258100545795937e-09 6.122949031522991147e-09
2.370052253416296868e-09 1.274274985703132061e-08 1.474315789473684024e+00 2.532428575810982423e-09 6.385984626116748971e-09
2.370052253416296868e-09 1.274274985703132061e-08 1.684789473684210392e+00 2.900010442527130339e-09 5.900136074653311076e-09
2.370052253416296868e-09 1.274274985703132061e-08 1.895263157894736761e+00 3.666231163675555816e-09 9.292854717250381079e-09
2.370052253416296868e-09 1.274274985703132061e-08 2.105736842105263129e+00 4.494933897080654945e-09 1.250023406605020440e-08
2.370052253416296868e-09 1.274274985703132061e-08 2.316210526315789497e+00 4.682514441627423802e-09 1.068096430537996453e-08
2.370052253416296868e-09 1.274274985703132061e-08 2.526684210526315422e+00 5.961843993645681867e-09 1.679906575968007519e-08
2.370052253416296868e-09 1.274274985703132061e-08 2.737157894736841790e+00 6.054872206657404421e-09 1.390773919477556773e-08
2.370052253416296868e-09 1.274274985703132061e-08 2.947631578947368158e+00 6.745260998299874841e-09 1.537809035634696211e-08
2.370052253416296868e-09 1.274274985703132061e-08 3.158105263157894527e+00 8.376165004099334747e-09 2.344466918556714713e-08
2.370052253416296868e-09 1.274274985703132061e-08 3.368578947368420895e+00 9.104091756614038861e-09 2.418003967752662429e-08
2.370052253416296868e-09 1.274274985703132061e-08 3.579052631578947263e+00 1.019723585333685337e-08 2.895581483261798665e-08
2.370052253416296868e-09 1.274274985703132061e-08 3.789526315789473632e+00 1.071772959369913888e-08 2.687051063088212216e-08
2.370052253416296868e-09 1.274274985703132061e-08 4.000000000000000000e+00 1.158724660672553986e-08 2.850439642848755334e-08
2.370052253416296868e-09 2.335721469090121435e-08 1.000000000000000021e-03 1.496215030592223614e-12 3.618549935276802389e-12
2.370052253416296868e-09 2.335721469090121435e-08 2.114736842105263137e-01 3.428364917660082273e-10 8.840025729421684459e-10
2.370052253416296868e-09 2.335721469090121435e-08 4.219473684210526265e-01 7.149579662494899327e-10 1.929590535300483860e-09
2.370052253416296868e-09 2.335721469090121435e-08 6.324210526315788838e-01 1.161140342924948954e-09 3.470848733004174186e-09
2.370052253416296868e-09 2.335721469090121435e-08 8.428947368421052522e-01 1.550850586795271128e-09 4.709830583170773289e-09
2.370052253416296868e-09 2.335721469090121435e-08 1.053368421052631509e+00 1.991255417283160718e-09 6.085029545131908803e-09
2.370052253416296868e-09 2.335721469090121435e-08 1.263842105263157656e+00 2.551274679316750244e-09 8.898809333197017412e-09
2.370052253416296868e-09 2.335721469090121435e-08 1.474315789473684024e+00 3.122213870266842870e-09 1.148876480059865937e-08
2.370052253416296868e-09 2.335721469090121435e-08 1.684789473684210392e+00 3.585715049108399776e-09 1.229444074098724169e-08
2.370052253416296868e-09 2.335721469090121435e-08 1.895263157894736761e+00 4.306219391367985110e-09 1.698544397522683945e-08
2.370052253416296868e-09 2.335721469090121435e-08 2.105736842105263129e+00 4.824805990739500019e-09 1.716574408850015708e-08
2.370052253416296868e-09 2.335721469090121435e-08 2.316210526315789497e+00 5.492141834496810757e-09 2.291321673729330493e-08
2.370052253416296868e-09 2.335721469090121435e-08 2.526684210526315422e+00 6.181777309795728098e-09 2.645077763372472101e-08
2.370052253416296868e-09 2.335721469090121435e-08 2.737157894736841790e+00 7.193323881452640461e-09 2.373338075866334671e-08
2.370052253416296868e-09 2.335721469090121435e-08 2.947631578947368158e+00 7.664135812537517267e-09 2.970886260395911877e-08
2.370052253416296868e-09 2.335721469090121435e-08 3.158105263157894527e+00 8.440110459513605503e-09 3.345864721266444164e-08
2.370052253416296868e-09 2.335721469090121435e-08 3.368578947368420895e+00 9.684086999478003207e-09 3.339506180223635105e-08
2.370052253416296868e-09 2.335721469090121435e-08 3.579052631578947263e+00 9.902645890498406941e-09 4.479275182550520737e-08
2.370052253416296868e-09 2.335721469090121435e-08 3.789526315789473632e+00 1.104474836903890414e-08 4.460912255499577168e-08
2.370052253416296868e-09 2.335721469090121435e-08 4.000000000000000000e+00 1.199018419402918963e-08 4.849628332825003666e-08
2.370052253416296868e-09 4.281332398719395868e-08 1.000000000000000021e-03 2.309277936758501700e-12 4.189060867104674573e-12
2.370052253416296868e-09 4.281332398719395868e-08 2.114736842105263137e-01 5.125840096966358307e-10 1.037214819509822225e-09
2.370052253416296868e-09 4.281332398719395868e-08 4.219473684210526265e-01 1.075000646756956631e-09 2.280735659270247436e-09
2.370052253416296868e-09 4.281332398719395868e-08 6.324210526315788838e-01 1.618135830466103859e-09 4.011445411286241722e-09
2.370052253416296868e-09 4.281332398719395868e-08 8.428947368421052522e-01 2.269159288618931795e-09 6.315075468907454425e-09
2.370052253416296868e-09 4.281332398719395868e-08 1.053368421052631509e+00 2.905619950543722905e-09 9.145983495873693233e-09
2.370052253416296868e-09 4.281332398719395868e-08 1.263842105263157656e+00 3.551830122262854147e-09 1.232235552503091407e-08
2.370052253416296868e-09 4.281332398719395868e-08 1.474315789473684024e+00 4.136398565639925144e-09 1.549232628324342230e-08
2.370052253416296868e-09 4.281332398719395868e-08 1.684789473684210392e+00 5.015739597236564695e-09 2.042738584425170317e-08
2.370052253416296868e-09 4.281332398719395868e-08 1.895263157894736761e+00 5.498427728529103325e-09 2.421972369080762863e-08
2.370052253416296868e-09 4.281332398719395868e-08 2.105736842105263129e+00 6.356319417419240876e-09 2.950521758496030307e-08
2.370052253416296868e-09 4.281332398719395868e-08 2.316210526315789497e+00 6.721906330831430658e-09 3.315355539678343292e-08
2.370052253416296868e-09 4.281332398719395868e-08 2.526684210526315422e+00 8.207818818830582932e-09 3.875764174005538271e-08
2.370052253416296868e-09 4.281332398719395868e-08 2.737157894736841790e+00 8.202801663221495630e-09 4.328134653529553388e-08
2.370052253416296868e-09 4.281332398719395868e-08 2.947631578947368158e+00 9.058142950618781576e-09 5.154606838245001907e-08
2.370052253416296868e-09 4.281332398719395868e-08 3.158105263157894527e+00 9.997029839376779660e-09 5.832152738771175815e-08
2.370052253416296868e-09 4.281332398719395868e-08 3.368578947368420895e+00 1.149104881864265830e-08 6.084802361753164068e-08
