# Amod fmod z Delta_Amod Delta_fmod
1.848853109168387493e-07 2.335721469090121435e-08 2.114736842105263137e-01 8.827467578226407197e-11 3.127229999289101468e-12
1.848853109168387493e-07 2.335721469090121435e-08 4.219473684210526265e-01 1.686591654225673276e-10 7.998769115658241563e-12
1.848853109168387493e-07 2.335721469090121435e-08 6.324210526315788838e-01 2.656874434208327826e-10 1.406653357321512466e-11
1.848853109168387493e-07 2.335721469090121435e-08 8.428947368421052522e-01 3.966223379545605021e-10 2.106496496094457650e-11
1.848853109168387493e-07 2.335721469090121435e-08 1.053368421052631509e+00 6.165384223882487022e-10 2.803002606160288791e-11
1.848853109168387493e-07 2.335721469090121435e-08 1.263842105263157656e+00 7.314048086908058385e-10 3.791954326476173885e-11
1.848853109168387493e-07 2.335721469090121435e-08 1.474315789473684024e+00 8.567419870635975966e-10 4.889717734689903675e-11
1.848853109168387493e-07 2.335721469090121435e-08 1.684789473684210392e+00 8.825036499957257799e-10 6.287791436867070709e-11
1.848853109168387493e-07 2.335721469090121435e-08 1.895263157894736761e+00 1.001479151083768810e-09 7.659470392483927272e-11
1.848853109168387493e-07 2.335721469090121435e-08 2.105736842105263129e+00 1.160901720209941751e-09 9.075340873935783837e-11
1.848853109168387493e-07 2.335721469090121435e-08 2.316210526315789497e+00 1.295615530135304064e-09 1.062142825878581885e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.526684210526315422e+00 1.502707304803486250e-09 1.221371194833469146e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.737157894736841790e+00 1.926200779376813280e-09 1.305477044093013718e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.947631578947368158e+00 1.964151924888385499e-09 1.558301023991090755e-10
1.848853109168387493e-07 2.335721469090121435e-08 3.158105263157894527e+00 2.322698857807412349e-09 1.646129033233954528e-10
1.848853109168387493e-07 2.335721469090121435e-08 3.368578947368420895e+00 2.309294788663093769e-09 1.957579380059830909e-10
1.848853109168387493e-07 2.335721469090121435e-08 3.579052631578947263e+00 2.341449475401215533e-09 2.189478549371395596e-10
1.848853109168387493e-07 2.335721469090121435e-08 3.789526315789473632e+00 2.743880204317000508e-09 2.282515653375380078e-10
1.848853109168387493e-07 2.335721469090121435e-08 4.000000000000000000e+00 2.915025567824246494e-09 2.504320926353901286e-10
1.848853109168387493e-07 4.281332398719395868e-08 1.000000000000000021e-03 5.929207792867429664e-13 2.029880084693903891e-14
1.848853109168387493e-07 4.281332398719395868e-08 2.114736842105263137e-01 1.221294748942015930e-10 5.095702249899819333e-12
1.848853109168387493e-07 4.281332398719395868e-08 4.219473684210526265e-01 3.022292073203065256e-10 1.397534407353848296e-11
1.848853109168387493e-07 4.281332398719395868e-08 6.324210526315788838e-01 3.882487072486928207e-10 2.349232015972970983e-11
1.848853109168387493e-07 4.281332398719395868e-08 8.428947368421052522e-01 6.075515860350870462e-10 3.698493680760720315e-11
1.848853109168387493e-07 4.281332398719395868e-08 1.053368421052631509e+00 8.641734667023665001e-10 4.686344302580405168e-11
1.848853109168387493e-07 4.281332398719395868e-08 1.263842105263157656e+00 1.077261168071003749e-09 5.947374370737541568e-11
1.848853109168387493e-07 4.281332398719395868e-08 1.474315789473684024e+00 1.187441852280509193e-09 7.985287625756947039e-11
1.848853109168387493e-07 4.281332398719395868e-08 1.684789473684210392e+00 1.470831919722663141e-09 9.111772279053129747e-11
1.848853109168387493e-07 4.281332398719395868e-08 1.895263157894736761e+00 1.627308219511753303e-09 1.111751860661408423e-10
1.848853109168387493e-07 4.281332398719395868e-08 2.105736842105263129e+00 1.526571723484097192e-09 1.523728739648241488e-10
1.848853109168387493e-07 4.281332398719395868e-08 2.316210526315789497e+00 2.112247150532093795e-09 1.460275960687040130e-10
1.848853109168387493e-07 4.281332398719395868e-08 2.526684210526315422e+00 1.848228809840309277e-09 2.177072911444135182e-10
1.848853109168387493e-07 4.281332398719395868e-08 2.737157894736841790e+00 2.036275917994814464e-09 2.244320750272265559e-10
1.848853109168387493e-07 4.281332398719395868e-08 2.947631578947368158e+00 2.493922831697356832e-09 2.246299833817052343e-10
1.848853109168387493e-07 4.281332398719395868e-08 3.158105263157894527e+00 2.909213235403674235e-09 2.399242494403847033e-10
1.848853109168387493e-07 4.281332398719395868e-08 3.368578947368420895e+00 2.600959117325598407e-09 3.190875536057087513e-10
1.848853109168387493e-07 4.281332398719395868e-08 3.579052631578947263e+00 3.452856646173103669e-09 2.900342266933668058e-10
1.848853109168387493e-07 4.281332398719395868e-08 3.789526315789473632e+00 3.121812503207513974e-09 3.417721053547109374e-10
1.848853109168387493e-07 4.281332398719395868e-08 4.000000000000000000e+00 3.212820272222567552e-09 3.835689389618237938e-10
1.848853109168387493e-07 7.847599703514606690e-08 1.000000000000000021e-03 9.613220074361529002e-13 3.945516987535703150e-14
1.848853109168387493e-07 7.847599703514606690e-08 2.114736842105263137e-01 2.204909990388205111e-10 8.269196130387347892e-12
1.848853109168387493e-07 7.847599703514606690e-08 4.219473684210526265e-01 4.301199538799465952e-10 1.995639612756684913e-11
1.848853109168387493e-07 7.847599703514606690e-08 6.324210526315788838e-01 6.258581360725206377e-10 3.399656648262426102e-11
1.848853109168387493e-07 7.847599703514606690e-08 8.428947368421052522e-01 9.243520664737695144e-10 4.941016505153225884e-11
1.848853109168387493e-07 7.847599703514606690e-08 1.053368421052631509e+00 1.073954308687166726e-09 6.652570129581767011e-11
1.848853109168387493e-07 7.847599703514606690e-08 1.263842105263157656e+00 1.264163912547310504e-09 8.783916815437627997e-11
1.848853109168387493e-07 7.847599703514606690e-08 1.474315789473684024e+00 1.764405334977809962e-09 1.736901425205671851e-10
1.848853109168387493e-07 7.847599703514606690e-08 1.684789473684210392e+00 2.072693494975353908e-09 2.579586388332250886e-10
1.848853109168387493e-07 7.847599703514606690e-08 1.895263157894736761e+00 2.030257625269717175e-09 2.110845006065394086e-10
1.848853109168387493e-07 7.847599703514606690e-08 2.105736842105263129e+00 2.445517215294602185e-09 3.251417800948326330e-10
1.848853109168387493e-07 7.847599703514606690e-08 2.316210526315789497e+00 2.626199406114254084e-09 3.791159757856419172e-10
1.848853109168387493e-07 7.847599703514606690e-08 2.526684210526315422e+00 3.268705961356693841e-09 4.853896085568340488e-10
1.848853109168387493e-07 7.847599703514606690e-08 2.737157894736841790e+00 2.765759767457089819e-09 4.234388140491206609e-10
1.848853109168387493e-07 7.847599703514606690e-08 2.947631578947368158e+00 3.362303086026151311e-09 6.105570439315039999e-10
1.848853109168387493e-07 7.847599703514606690e-08 3.158105263157894527e+00 4.122508015545565332e-09 6.066143644299914351e-10
1.848853109168387493e-07 7.847599703514606690e-08 3.368578947368420895e+00 3.419207893213425591e-09 6.410250435034120622e-10
1.848853109168387493e-07 7.847599703514606690e-08 3.579052631578947263e+00 4.104872218964306672e-09 7.813343934872948657e-10
1.848853109168387493e-07 7.847599703514606690e-08 3.789526315789473632e+00 4.326371059286745307e-09 8.295319969858420927e-10
1.848853109168387493e-07 7.847599703514606690e-08 4.000000000000000000e+00 4.409728929222450453e-09 8.953477145589981383e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.000000000000000021e-03 1.529394468152735374e-12 6.144238926740728105e-14
1.848853109168387493e-07 1.438449888287662961e-07 2.114736842105263137e-01 3.432476719501699460e-10 1.733093502113343391e-11
1.848853109168387493e-07 1.438449888287662961e-07 4.219473684210526265e-01 6.899443506317333836e-10 4.596650024955833545e-11
1.848853109168387493e-07 1.438449888287662961e-07 6.324210526315788838e-01 1.046798017486430570e-09 8.259973751991749917e-11
1.848853109168387493e-07 1.438449888287662961e-07 8.428947368421052522e-01 1.365608134296058615e-09 1.215667179132859121e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.053368421052631509e+00 1.744290100586006398e-09 1.737779402602311174e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.263842105263157656e+00 1.994793195060721840e-09 2.296605445558108188e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.474315789473684024e+00 2.499937131778025335e-09 2.465707483154957847e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.684789473684210392e+00 2.774381208483679814e-09 3.161686597862801374e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.895263157894736761e+00 3.073428340269743032e-09 3.752949718031713956e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.105736842105263129e+00 3.654893969079617313e-09 4.076156508404905106e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.316210526315789497e+00 3.579814028490135058e-09 5.114112877229163780e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.526684210526315422e+00 4.519058422499153235e-09 5.554841832013540319e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.737157894736841790e+00 4.764782975015412730e-09 6.493682209155649990e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.947631578947368158e+00 4.808974902605884145e-09 7.527567494820089456e-10
1.848853109168387493e-07 1.438449888287662961e-07 3.158105263157894527e+00 5.014259426029236677e-09 8.566247062598593064e-10
1.848853109168387493e-07 1.438449888287662961e-07 3.368578947368420895e+00 6.116250689279365855e-09 9.406421560452890683e-10
1.848853109168387493e-07 1.438449888287662961e-07 3.579052631578947263e+00 5.331157431554456781e-09 1.075292155011227633e-09
1.848853109168387493e-07 1.438449888287662961e-07 3.789526315789473632e+00 6.493809157700980027e-09 1.178149299296828541e-09
1.848853109168387493e-07 1.438449888287662961e-07 4.000000000000000000e+00 6.322833488574111652e-09 1.318725530638412823e-09
1.848853109168387493e-07 2.636650898730355393e-07 1.000000000000000021e-03 2.505802504283562390e-12 1.440192028916318168e-13
1.848853109168387493e-07 2.636650898730355393e-07 2.114736842105263137e-01 5.462856889996275303e-10 2.777341079671544608e-11
1.848853109168387493e-07 2.636650898730355393e-07 4.219473684210526265e-01 1.058362580221742068e-09 8.092632874973494742e-11
1.848853109168387493e-07 2.636650898730355393e-07 6.324210526315788838e-01 1.639519326940043282e-09 1.211786204486455422e-10
1.848853109168387493e-07 2.636650898730355393e-07 8.428947368421052522e-01 2.158481750036236626e-09 2.014055027156799557e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.053368421052631509e+00 2.673067380391474873e-09 2.420508250172113134e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.263842105263157656e+00 3.176441313565296182e-09 3.174189949891316699e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.474315789473684024e+00 3.815156459811051098e-09 5.541967589854403866e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.684789473684210392e+00 4.119161888915005403e-09 6.000349520227865095e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.895263157894736761e+00 4.576074931661304722e-09 7.804745501069308756e-10
1.848853109168387493e-07 2.636650898730355393e-07 2.105736842105263129e+00 5.508532233396338257e-09 8.480194492278139365e-10
1.848853109168387493e-07 2.636650898730355393e-07 2.316210526315789497e+00 5.917983294300841474e-09 9.693935414796091369e-10
1.848853109168387493e-07 2.636650898730355393e-07 2.526684210526315422e+00 6.248612435612505928e-09 1.115911848517138438e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.737157894736841790e+00 6.650552106432600434e-09 1.303294508089157141e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.947631578947368158e+00 7.887845037656134561e-09 1.616615396923217059e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.158105263157894527e+00 8.237157821038904031e-09 1.810067713571786430e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.368578947368420895e+00 7.995230761599058805e-09 2.071650249457319115e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.579052631578947263e+00 8.428701889526078451e-09 2.213258909849588549e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.789526315789473632e+00 9.614211357667664477e-09 2.036038590739304726e-09
1.848853109168387493e-07 2.636650898730355393e-07 4.000000000000000000e+00 1.103332437000638411e-08 2.018109772469016857e-09
1.848853109168387493e-07 4.832930238571752032e-07 1.000000000000000021e-03 4.222873048122521650e-12 2.584364783798291274e-13
1.848853109168387493e-07 4.832930238571752032e-07 2.114736842105263137e-01 8.880017135758530893e-10 7.418920408507619531e-11
1.848853109168387493e-07 4.832930238571752032e-07 4.219473684210526265e-01 1.787894783264522995e-09 1.505793726767464036e-10
1.848853109168387493e-07 4.832930238571752032e-07 6.324210526315788838e-01 2.608970077573393587e-09 2.639924659966719935e-10
1.848853109168387493e-07 4.832930238571752032e-07 8.428947368421052522e-01 3.463453965059078739e-09 3.351395404332726149e-10
1.848853109168387493e-07 4.832930238571752032e-07 1.053368421052631509e+00 4.395871466370457382e-09 5.266960602043380920e-10
1.848853109168387493e-07 4.832930238571752032e-07 1.263842105263157656e+00 5.202194569513888796e-09 7.061233303871002446e-10
1.848853109168387493e-07 4.832930238571752032e-07 1.474315789473684024e+00 6.282245227157277547e-09 7.758199981975516438e-10
1.848853109168387493e-07 4.832930238571752032e-07 1.684789473684210392e+00 6.786526137608608755e-09 9.893677528774883536e-10
1.848853109168387493e-07 4.832930238571752032e-07 1.895263157894736761e+00 7.928446112020611671e-09 1.342948285857518404e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.105736842105263129e+00 8.272163948452321622e-09 1.576258359971243922e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.316210526315789497e+00 9.163282504642792509e-09 2.145923462157020764e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.526684210526315422e+00 1.046066427241755563e-08 1.700222469980885706e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.737157894736841790e+00 1.128843437197948611e-08 1.864959964343943916e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.947631578947368158e+00 1.207057769063395179e-08 2.218910660025139038e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.158105263157894527e+00 1.194325921964675356e-08 2.747103325454038591e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.368578947368420895e+00 1.374644706053991605e-08 2.913823036762149218e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.579052631578947263e+00 1.322658943653819362e-08 3.352722779441863972e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.789526315789473632e+00 1.501889699989680155e-08 3.648516420248140853e-09
1.848853109168387493e-07 4.832930238571752032e-07 4.000000000000000000e+00 1.604779119334227681e-08 4.022831948131016896e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.000000000000000021e-03 6.917966581449242386e-12 4.546127925406065255e-13
1.848853109168387493e-07 8.858667904100832524e-07 2.114736842105263137e-01 1.461468902161274028e-09 9.285979409417425462e-11
1.848853109168387493e-07 8.858667904100832524e-07 4.219473684210526265e-01 3.095188836004058112e-09 2.157212966606324016e-10
1.848853109168387493e-07 8.858667904100832524e-07 6.324210526315788838e-01 4.579874155560488304e-09 3.912480308215274855e-10
1.848853109168387493e-07 8.858667904100832524e-07 8.428947368421052522e-01 5.842429891636857445e-09 6.996940387998473671e-10
1.848853109168387493e-07 8.858667904100832524e-07 1.053368421052631509e+00 7.272661985723597790e-09 9.939875413618263188e-10
1.848853109168387493e-07 8.858667904100832524e-07 1.263842105263157656e+00 8.311878583593016079e-09 1.105319758302392150e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.474315789473684024e+00 9.800929727542700989e-09 1.573075069887509920e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.684789473684210392e+00 1.152187309184755086e-08 1.801704387474672604e-09
